firm_ID,year,months,R,Re,ME,industry_ID,sales,OX,NFE,X,OA,FA,OL,FO,NOA,NFO,BE,lagged_BE,ROE,lagged_NOA,lagged_NFO,RNOA,PM,ATO,lagged_FLEV,NBC,ROE_DuPont,DuPont_gap,lagged_ME,lagged_BEME
872,2017,12,0.3429426024255773,0.3417357005061399,162586721000,7,275436.85,6239.47,69.78264452751272,6169.69,245386.36,115563.87,168701.7,101995.23,76684.65999999997,-13568.64,90253.29999999996,85297.48000000004,0.0723314451962707,46016.77000000002,-39280.71000000002,0.1355912203311966,0.02265299650355426,5.985575476071003,-0.4605143082773372,-0.00177651179236609,0.07233141419268758,3.1003583117472644e-8,122008217000,6.991125851794067e-7
872,2018,12,-0.11944560075234611,-0.12030170932732442,142024764000,7,266095.75,5788.17,-224.3289980211388,6012.5,226013.75,99533.53,130774.93,100876.97,95238.82,1343.4400000000023,93895.38,90253.29999999996,0.06661806271903634,76684.65999999997,-13568.64,0.07548015470108366,0.02175220761699501,3.469999736583563,-0.1503395443712308,0.01653290219367149,0.06661805161718343,1.1101852909201073e-8,162586721000,5.551086795089493e-7
872,2019,12,-0.22603321600580517,-0.2267863357783022,108318426000,7,279621.89,9207.64,12.261361203600392,9195.37,253800.4,123556.57,162772.13,113082.77,91028.27,-10473.800000000005,101502.07,93895.38,0.09793208142935254,95238.82,1343.4400000000023,0.0966794842691247,0.03292889551672796,2.93600750198291,0.01430783921424038,0.00912683945959653,0.09793217343384092,-9.20044883889748e-8,142024764000,6.611197748584184e-7
872,2020,12,0.11036799013210818,0.10932386460349663,118572134000,7,279884.58,9211.03,-27.38334260286069,9238.41,240084.39,106211.39,136552.51,100591.46,103531.88,-5619.929999999993,109151.81,101502.07,0.09101696152600632,91028.27,-10473.800000000005,0.10118867468315064,0.03291010172836246,3.074699541142549,-0.10318804335714536,0.00261446109366807,0.09101699445738262,-3.293137629256648e-8,108318426000,9.370711313696527e-7
873,2015,11,0.3012606880420692,0.3001070941214212,95165100000,7,244926.95,-14.92,917.9569978694636,-932.88,196714.39,58856.03,60368.6,114132.69,136345.79,55276.66,81069.13,NA,NA,NA,NA,NA,-6.0916122133558594e-5,NA,NA,NA,NA,NA,NA,NA
873,2016,12,0.8167984717664907,0.8151385418117454,169827150000,7,246018.82,5375.63,2342.3360630274883,3033.3,175609.05,98924.21,86373.13,106350.18,89235.91999999998,7425.969999999987,81809.95,81069.13,0.03741621502537402,136345.79,55276.66,0.03942644653714647,0.02185048282078582,1.8043741577939445,0.6818459751572516,0.04237477559294444,0.03741614023701144,7.478836257929222e-8,95165100000,8.518787874966769e-7
873,2017,12,-0.3117093497465314,-0.3123652215627869,114701025000,7,278555.6,5360.32,308.0726193199326,5052.24,224743.84,85019.89,83551.21,141642.82,141192.63,56622.93000000001,84569.7,81809.95,0.06175581332099579,89235.91999999998,7425.969999999987,0.06006908428803111,0.01924326777131747,3.1215636035354377,0.09077098812552736,0.04148584216202505,0.0617559035383846,-9.021738880954366e-8,169827150000,4.817248007753766e-7
873,2018,12,-0.021010548814339502,-0.021956673264691084,109736450000,7,267731.26,8931.11,2349.128750414397,6581.99,205500.78,97104.92,68523.54,145599.11,136977.24,48494.18999999999,88483.05,84569.7,0.07782917522469632,141192.63,56622.93000000001,0.06325478886539616,0.0333584879106011,1.896212713085662,0.6695415734004024,0.04148723406602937,0.07782907175484369,1.0346985263032239e-7,114701025000,7.373055297457019e-7
873,2019,12,0.4606686717720052,0.45931894961862985,156867675000,7,291046.65,8524.08,2012.017129387796,6512.06,174168.18,134695.39,75588.99,141119.82,98579.19,6424.429999999993,92154.76,88483.05,0.07359669450815721,136977.24,48494.18999999999,0.06222990038345057,0.02928767604780883,2.1247810950198738,0.5480619169434144,0.04148985949425687,0.07359672695066687,-3.2442509650953966e-8,109736450000,8.063232408192538e-7
873,2020,12,-0.05819509290480651,-0.05909587518985815,144166100000,7,333507.28,12037.15,266.58542390962475,11770.56,185887.87,164797.15,90737.78,159698.71,95150.09,-5098.440000000002,100248.53,92154.76,0.12772601219947835,98579.19,6424.429999999993,0.12210639994100175,0.03609261542956423,3.3831408028408436,0.06971349065419945,0.04149557609151708,0.1277260618560601,-4.9656581763146697e-8,156867675000,5.874681319781147e-7
874,2015,11,0.6203058701425568,0.6189056257589056,6890432000,7,13617.58,-11.87,-1.4075395824918893,-10.46,6330.74,2105.53,2866.78,1892.38,3463.9599999999996,-213.1500000000001,3677.11,NA,NA,NA,NA,NA,-8.716673593986596e-4,NA,NA,NA,NA,NA,NA,NA
874,2016,12,0.14586550949489285,0.1447845824010412,7848980000,7,13195.45,80.29,8.968624639823826,71.32,10488.62,2320.04,3206.18,5890.77,7282.44,3570.7300000000005,3711.71,3677.11,0.01939566670564655,3463.9599999999996,-213.1500000000001,0.02317867411863879,0.00608467312596387,3.8093540341112497,-0.05796671842833097,-0.04207658756661422,0.01939604073856267,-3.7403291611864953e-7,6890432000,5.336544936514866e-7
874,2017,12,0.1408210579886342,0.1397845401154545,8883934000,7,13063.75,182.49,-150.37581786600097,332.86,8941.85,2311.04,3088.73,4184.98,5853.120000000001,1873.9399999999996,3979.180000000001,3711.71,0.08967834232739089,7282.44,3570.7300000000005,0.02505890882726119,0.01396918955123911,1.793869911732881,0.9620175067556463,-0.04211346639650742,0.08967990976288584,-1.5674354949535283e-6,7848980000,4.7289074503948285e-7
874,2018,12,0.3078943510555123,0.3066652930875373,11467846000,7,13680.03,322.53,-79.7790605508733,402.31,7868.82,2401.85,3513.06,2508.71,4355.76,106.86000000000011,4248.9,3979.180000000001,0.1011037449926869,5853.120000000001,1873.9399999999996,0.05510394456289978,0.02357670268266955,2.337220149253731,0.4709362230409278,-0.04257290017336378,0.10110350890155088,2.360911360299589e-7,8883934000,4.479074247962672e-7
874,2019,12,-0.15686656566739854,-0.15768031675125138,9460452000,7,13277.19,509.08,-4.546327823098999,513.63,7798.72,2672.68,3260.62,2645.7,4538.1,-26.980000000000015,4565.08,4248.9,0.1208854056343995,4355.76,106.86000000000011,0.11687512626958324,0.03834245047333057,3.0481913604055317,0.02515003883358049,-0.04254471105276992,0.12088454136908353,8.642653159807168e-7,11467846000,3.7050549859145296e-7
874,2020,12,-0.15732339561806463,-0.15813555706667914,7751736000,7,14371.41,514.7,1.1565282453219337,513.55,7859.25,2896.36,3374.33,2536.39,4484.92,-359.97000000000025,4844.89,4565.08,0.11249529033445196,4538.1,-26.980000000000015,0.11341750953042022,0.0358141615888768,3.1668341376346927,-0.00591008262724859,-0.04286613214684703,0.11249386029482028,1.4300396316974109e-6,9460452000,4.825435402029417e-7
875,2015,11,0.43749624687740196,0.43623896543596086,2720850000,7,2379.27,11.54,0.5782587992326281,10.96,2748.2,1109.09,334.76,1549.67,2413.4399999999996,440.58000000000015,1972.8599999999992,NA,NA,NA,NA,NA,0.00485022717051868,NA,NA,NA,NA,NA,NA,NA
875,2016,12,-0.027649580226899895,-0.02858044630426626,2625480000,7,2334.8,12.67,-0.43616222926492865,13.11,2374.45,1150.98,341.61,1215.48,2032.8399999999997,64.5,1968.3399999999997,1972.8599999999992,0.00664517502509048,2413.4399999999996,440.58000000000015,0.00524976796605675,0.00542658900119924,0.9674158048263064,0.22332045862352132,-9.899728295994564e-4,0.00664322974223459,1.945282855889477e-6,2720850000,7.250895859749708e-7
875,2017,12,0.18786627502731523,0.1867909653178872,3107940000,7,2190.45,13.82,0.01526087300095397,13.8,2112.14,959.77,297.7,802.15,1814.44,-157.62,1972.06,1968.3399999999997,0.00701098387473708,2032.8399999999997,64.5,0.00679837075224808,0.00630920587093976,1.0775319257787137,0.03276872897974944,2.366026821853329e-4,0.00701339155176394,-2.4076770268575964e-6,2625480000,7.497067202949554e-7
875,2018,12,-0.1245696254481915,-0.1254203964585815,2709630000,7,2116.64,27.68,-0.03103670556249755,27.71,1926.34,966.77,295.13,610.06,1631.21,-356.71000000000004,1987.92,1972.06,0.01405129661369329,1814.44,-157.62,0.01525539560415334,0.01307733010809585,1.1665527655915875,-0.07992657424216303,1.9690842255105665e-4,0.01405182231045835,-5.256967650565936e-7,3107940000,6.345231889933525e-7
875,2019,12,0.3305862654294287,0.32934760657739814,3592270000,7,1603.74,26.74,-0.04962011530809705,26.79,1386.38,1212,178.95,418.28,1207.43,-793.72,2001.15,1987.92,0.01347639744054086,1631.21,-356.71000000000004,0.01639273913230056,0.01667352563383092,0.9831597403154714,-0.17943881041490603,1.3910491802331598e-4,0.01347620634397163,1.910965692301231e-7,2709630000,7.336499817318232e-7
875,2020,12,0.18681064578351947,0.18569479231232444,4250510000,7,1495.89,34.24,-1.2003612057834754,35.44,1670.71,1405.45,191.1,862.79,1479.61,-542.6600000000001,2022.27,2001.15,0.01770981685530819,1207.43,-793.72,0.02835775158808378,0.02288938357766948,1.2389041186652645,-0.396631936636434,0.00151232324470024,0.01770999735441295,-1.804991047529847e-7,3592270000,5.570711555645873e-7
876,2015,11,0.8163510951454376,0.8147844658613244,146680026000,7,164042.86,12532.18,-111.00225709616215,12643.18,78184.28,11402.99,29901.96,19986.85,48282.32,8583.859999999999,39698.46,NA,NA,NA,NA,NA,0.07639576632594677,NA,NA,NA,NA,NA,NA,NA
876,2016,12,-0.2627480598931289,-0.2634724146674604,103927317000,7,175123.66,11965.5,-12.051543953791995,11977.55,91936.63,15802.05,40743.78,20434.21,51192.850000000006,4632.16,46560.69,39698.46,0.3017132150718189,48282.32,8583.859999999999,0.24782363399273272,0.06832600460725867,3.627076329389309,0.2162265236485244,-0.00140397722630518,0.3017132539638513,-3.8892032372395136e-8,146680026000,2.706466659611855e-7
876,2017,12,-0.07374250369419466,-0.07460129250209813,93152244000,7,201128.08,7796.26,-5.479803322336518,7801.74,89707.45,22694.05,40097.32,23438.93,49610.13,744.880000000001,48865.25,46560.69,0.16756066114999582,51192.850000000006,4632.16,0.15229197046071863,0.0387626630751907,3.928831467675661,0.0994864981597137,-0.00118299094209537,0.16756065692588182,4.224114003026358e-9,103927317000,4.4801204672684856e-7
876,2018,12,-0.12091516103692057,-0.12177404749576815,78785480000,7,267853.05,5415.59,-1.0531035098896528,5416.64,197369.05,24877.73,72386.58,101536.76,124982.47,76659.03,48323.43999999999,48865.25,0.11084850686326173,49610.13,744.880000000001,0.10916298747856536,0.020218511605524,5.399160413407504,0.01524355242222235,-0.00141378948272158,0.11084857037485514,-6.35115934149999e-8,93152244000,5.245740510556031e-7
876,2019,12,0.5935673874292804,0.5920969958240341,121654050000,7,272355.61,7191.37,1789.0012693221706,5402.37,250910.72,14395.98,70749.3,145155.75,180161.42,130759.77,49401.64999999998,48323.43999999999,0.11179605590992696,124982.47,76659.03,0.05753902927346532,0.02640433953242233,2.1791504840638853,1.5863736108190978,0.02333712374552835,0.11179602964271236,2.6267214625619317e-8,78785480000,6.13354643520608e-7
876,2020,12,0.08838137472283814,0.08735004174225014,134647520000,7,420468.3,-14428.05,-271.0413949188437,-14157.01,316738.4,53149.34,132334.82,200161.52,184403.58,147012.18,37391.40000000002,49401.64999999998,-0.2865695781416209,180161.42,130759.77,-0.08008401576763771,-0.03431423962282055,2.333842062301685,2.646870499264702,-0.00207281945294675,-0.28656954990534045,-2.8236280424920324e-8,121654050000,4.060830691621034e-7
877,2015,11,0.2552381956500438,0.2541269865314051,62062161000,7,146334.47,450.84,-936.7726124605184,1387.61,75232.12,87718.37,23558.83,54773.59,51673.28999999999,-32944.78,84618.06999999999,NA,NA,NA,NA,NA,0.00308088723046593,NA,NA,NA,NA,NA,NA,NA
877,2016,12,0.05735841314545276,0.05635444290270808,65897920000,7,139286.24,2908.14,3638.412792977002,-730.27,85082.24,56290.34,25690.23,31405.89,59392.01000000001,-24884.449999999997,84276.46,84618.06999999999,-0.00863018974552362,51673.28999999999,-32944.78,0.05627936599353361,0.02087887504178446,2.695517161767714,-0.3893350439214697,-0.11043973561143836,-0.00863022275238612,3.300686250359841e-8,62062161000,1.3634405994982997e-6
877,2017,12,-0.13525076038860517,-0.1360563242756797,58315950000,7,138911.85,4786.33,-1025.1098916639494,5811.44,93169.95,71638.41,28486.72,44619.13,64683.23,-27019.28000000001,91702.51,84276.46,0.06895685936499941,59392.01000000001,-24884.449999999997,0.08058878626939885,0.03445587975395907,2.3388979426693925,-0.2952716571151659,0.04119479802302038,0.0689568580795153,1.285484108048962e-9,65897920000,1.2788940834551379e-6
877,2018,12,-0.3014958659405784,-0.30218729356228324,39816036000,7,164172.94,4788,-943.2647519790154,5731.26,103912.02,74880.61,28243.91,54668.75,75668.11,-20211.86,95879.97,91702.51,0.0624983983535456,64683.23,-27019.28000000001,0.07402227748985325,0.02916436776974329,2.5381067086476667,-0.29464057199742955,0.03491080265569679,0.06249845017305432,-5.18195087187423e-8,58315950000,1.5725116370392663e-6
877,2019,12,0.013096140294895697,0.012133410898250485,39347990000,7,124030.72,3283.93,-288.03400929080055,3571.96,98960,85978.78,26381.53,61389.87,72578.47,-24588.909999999996,97167.38,95879.97,0.03725449642923334,75668.11,-20211.86,0.04339912811354744,0.02647674705105315,1.6391412445744975,-0.21080377893318072,0.01425074235081781,0.03725453824496191,-4.1815728567262684e-8,39816036000,2.4080742241643544e-6
877,2020,12,-0.09495922500136822,-0.09582587765389283,34552526000,7,139839.16,837.53,-299.3409423590493,1136.87,100354.69,94561.27,26016.47,72202.52,74338.22,-22358.75,96696.97,97167.38,0.01170011993736992,72578.47,-24588.909999999996,0.01153964805265252,0.00598923792162367,1.9267306130867736,-0.2530572502829653,0.01217381910621696,0.01170012963567659,-9.698306668165513e-9,39347990000,2.469436939472639e-6
878,2015,11,1.3211959451932724,1.3192358451120292,6514720000,7,3530.28,337.04,16.8367975659568,320.2,1134.11,3536.85,141.68,2409.89,992.4299999999998,-1126.96,2119.39,NA,NA,NA,NA,NA,0.09547118075620065,NA,NA,NA,NA,NA,NA,NA
878,2016,12,0.23420211883572617,0.233043348322721,7855360000,7,3360.96,323.34,-140.48334669080342,463.82,1062.28,3473.47,146.09,1972.72,916.19,-1500.7499999999998,2416.9399999999996,2119.39,0.218845988704297,992.4299999999998,-1126.96,0.32580635410054115,0.09620465581262495,3.3865965357758236,-0.5317379057181548,0.12465690591574094,0.21884756778639297,-1.5790820959704632e-6,6514720000,3.2532326792248934e-7
878,2017,12,0.4213477935833718,0.42007573894172445,11016960000,7,3471.64,359.13,5.05481298634688,354.08,1282.96,2523.89,150.46,1043.54,1132.5,-1480.35,2612.85,2416.9399999999996,0.14649929249381452,916.19,-1500.7499999999998,0.39198201246466347,0.10344678595706928,3.789214027658019,-0.6209297707017964,-0.00336819122861694,0.14649730113848636,1.991355328162525e-6,7855360000,3.076803609255336e-7
878,2018,12,0.10423425857754309,0.1031792672945917,12003440000,7,3524.14,367.75,-20.60452100162929,388.36,1247.13,2798.01,142.11,1053.18,1105.02,-1744.8300000000002,2849.8500000000004,2612.85,0.1486346326807892,1132.5,-1480.35,0.3247240618101545,0.10435169998921724,3.111823399558499,-0.5665652448475802,0.01391868206953037,0.14863253573746266,2.0969433265349835e-6,11016960000,2.3716615109794352e-7
878,2019,12,0.5922957169836078,0.5908343957785147,18916400000,7,3582.55,404.34,51.9219119778356,352.42,1067.51,3467.86,141.23,1365.97,926.28,-2101.8900000000003,3028.17,2849.8500000000004,0.1236626489113462,1105.02,-1744.8300000000002,0.3659119291958517,0.11286374230645768,3.242068016868473,-0.6122532764882362,-0.02975757637009657,0.12366197800661945,6.70904726773891e-7,12003440000,2.37419439760602e-7
878,2020,12,0.3421576140214715,0.34091319394378883,25209200000,7,3733.75,417,65.42753303674841,351.57,1054.86,3779.8,157.98,1462.57,896.8799999999999,-2317.2300000000005,3214.1100000000006,3028.17,0.116099822665174,926.28,-2101.8900000000003,0.450187848166861,0.11168396384332106,4.030908580558794,-0.6941122856378605,-0.03112795295507776,0.11610063733649416,-8.146713201678812e-7,18916400000,1.6008172802435983e-7
879,2015,11,0.6955291997755002,0.6940702798184839,97550192000,7,33204.01,4288.92,-1593.8445292058968,5882.76,46562.37,91324.23,10246.76,48152.62,36315.61,-43171.60999999999,79487.22,NA,NA,NA,NA,NA,0.1291687359448452,NA,NA,NA,NA,NA,NA,NA
879,2016,12,0.18593607305936044,0.18481792494591076,114337511000,7,34012.53,4393.41,-2055.653754652963,6449.07,42440.13,100604.27,10522.78,47751.51,31917.35,-52852.76,84770.11,79487.22,0.08113341993845048,36315.61,-43171.60999999999,0.1209785544012616,0.1291703381077503,0.9365815416566045,-0.5431264296323358,0.04761586965723454,0.08113334136799555,7.857045493386838e-8,97550192000,8.148340702394517e-7
879,2017,12,0.36494977622704305,0.36372764951559944,154927745000,7,35448.41,4578.36,-2446.753840246479,7025.11,46977.48,111439.35,10616.28,57185.42,36361.2,-54253.93000000001,90615.13,84770.11,0.0828724888996841,31917.35,-52852.76,0.14344423957502736,0.1291555813081602,1.1106313650726016,-0.6234834424539499,0.04629377614804749,0.08287253420157739,-4.5301893292215574e-8,114337511000,7.414024431579589e-7
879,2018,12,-0.17415449580835451,-0.17496194269961174,126698323000,7,37102.19,4791.77,-2700.7047047546903,7492.47,45684.61,108243.98,11255.28,45780.6,34429.33,-62463.38,96892.71,90615.13,0.08268453623583612,36361.2,-54253.93000000001,0.13178250442779663,0.1291505973097545,1.0203785903655544,-0.5987292629829036,0.04977896909504417,0.08268458815602527,-5.192018914801366e-8,154927745000,5.848863933312913e-7
879,2019,12,0.11356319203615062,0.1125135559499022,139643768000,7,40331.05,5209.33,-2698.6228531811407,7907.96,49308.7,116859.92,11694.84,50959.85,37613.86,-65900.07,103513.93,96892.71,0.08161563444762769,34429.33,-62463.38,0.15130500651624643,0.1291642543400184,1.1714154762814148,-0.6446654242615363,0.04320327931631527,0.08161556068749795,7.376012974014134e-8,126698323000,7.647513219255476e-7
879,2020,12,0.35343189360340355,0.3521794759348085,187249598000,7,44795.21,5785.74,-2834.882365840134,8620.62,65091.68,154270.42,12544.81,96117.59,52546.87,-58152.830000000016,110699.7,103513.93,0.08327980591597672,37613.86,-65900.07,0.15381936339423818,0.1291597918616745,1.190922973606006,-0.6366299685462623,0.04301789612423983,0.08327982877125943,-2.285528270806747e-8,139643768000,7.412713899269747e-7
880,2015,11,1.230881878885563,1.2289963005971973,2726880000,7,3479.65,320.87,-10.8054592381794,331.67,1794.2,5663.94,882.03,4396.79,912.17,-1267.1499999999996,2179.3199999999997,NA,NA,NA,NA,NA,0.09221329731438507,NA,NA,NA,NA,NA,NA,NA
880,2016,12,-0.11176959189896585,-0.1126302882235275,2332915000,7,3560.48,299.78,-2.4543452485172086,302.24,2062.09,5784.98,831.84,4679.3,1230.25,-1105.6799999999994,2335.9299999999994,2179.3199999999997,0.13868546152010722,912.17,-1267.1499999999996,0.32864487979214396,0.08419651282973081,3.903307497505947,-0.5814428353798432,0.00193690190468153,0.1386828667880427,2.594732064514771e-6,2726880000,7.991990846681921e-7
